id,y
819222,0.11603688244501266
819223,7.159323921747878e-05
819224,0.0001274284858494659
819225,0.06341927330460384
819226,1.1216300585974269e-05
819227,0.10971297070297295
819228,0.0007949434331857252
819229,0.00018341513131143
819230,3.558584701686761e-05
819231,0.00024706107017160927
819232,0.048262136364135975
819233,0.0001479932245301276
819234,0.00019787848777867955
819235,6.928213809286115e-05
819236,0.00021468060224245558
819237,0.0016977589182627778
819238,1.7436258465331007e-05
819239,0.9799957751935765
819240,0.00030961540029542496
819241,0.00020501530250334848
819242,0.1851649626485929
819243,0.6450982149800499
819244,0.00018982752638555084
819245,0.8899430361026416
819246,0.019333340368770845
819247,0.00020179782722282307
819248,0.0004936899947656519
819249,0.00017182421579386222
819250,0.00019580383527855453
819251,0.00874133348866124
819252,3.53383802691034e-05
819253,7.44898797530965e-05
819254,0.000980490185279245
819255,3.144678303998292e-05
819256,0.2501160219279213
819257,0.1071797190377062
819258,0.03192483349742274
819259,0.00484058862895437
819260,9.415513358137872e-06
819261,0.0041110928031582086
819262,0.005200446616140998
819263,1.515911890177574e-05
819264,0.0011125543666283036
819265,0.00121942608163515
819266,0.0007064315461620192
819267,0.00010231069473587162
819268,0.0001304356131387364
819269,0.0007608372507138437
819270,0.0001454762031726508
819271,5.537552908396012e-05
819272,0.0006784053962501823
819273,3.1526494080620705e-05
819274,0.003760759468417065
819275,0.001699888659928424
819276,0.0011841773627172167
819277,0.003729336586802968
819278,0.0009199378387240336
819279,0.1957442384040243
819280,0.00018154149189933777
819281,7.426269565931881e-05
819282,2.166895492158308e-05
819283,0.9191344421174484
819284,0.028411259823592345
819285,0.00853384163917286
819286,0.00020188725019376912
819287,0.001035917589918875
819288,0.0005255647242584068
819289,0.8534933426842064
819290,0.0005696990435996119
819291,0.22603195154029065
819292,0.011663809817863106
819293,0.00014630211961385326
819294,0.4073882026041988
819295,0.0015889357555815776
819296,0.018708693223108402
819297,0.42262436244636137
819298,0.11322192283067124
819299,0.0005160666852739746
819300,3.786920084068338e-06
819301,0.9710066102981061
819302,0.9936460408512073
819303,0.00038519350977152315
819304,0.002146953594587288
819305,0.0011794891476943799
819306,0.00025264099226423735
819307,0.00018694765494013058
819308,0.76946209151039
819309,0.9504213542533342
819310,0.9324026558580122
819311,1.73946253201495e-05
819312,0.0005026780000009399
819313,0.007973514946696843
819314,0.0012936768847270769
819315,0.058163817906372234
819316,0.0012017262800774475
819317,9.968676819156945e-05
819318,0.004222340699491913
819319,0.02143503556574521
819320,0.00015860753678788067
819321,0.458256248246208
819322,0.5056964903879686
819323,0.19172049754272133
819324,0.0011390656289098741
819325,8.330669253687749e-05
819326,0.00044351078751049896
819327,0.736695130778285
819328,0.13744522486978683
819329,0.001640617826751163
819330,0.2878423727629626
819331,0.0003380100260494249
819332,0.010479504826103884
819333,0.0002666263714354261
819334,0.007408948360492102
819335,0.0967096895235203
819336,0.00010108011825595448
819337,0.17438986323782055
819338,0.0001369965097721043
819339,0.6454173928568734
819340,0.7334953489096887
819341,0.00028273721251056874
819342,0.9278802881733841
819343,0.9612629187610743
819344,0.6258187367490522
819345,0.0002624880941849568
819346,0.00047543607903581563
819347,0.0027663875781218316
819348,0.014993994638015533
819349,0.38883297632713176
819350,0.8967644895194544
819351,0.0026322411853869957
819352,0.7207508235219803
819353,0.7202135503464595
819354,0.007629547804513309
819355,7.157175130858752e-05
819356,0.2267035724239449
819357,0.0628138651100746
819358,2.0599151957456564e-05
819359,0.03219077707152219
819360,0.00020250685737418264
819361,0.1750200550026715
819362,0.20048432020874973
819363,0.10345660463262756
819364,0.03258146285880285
819365,5.742449618787721e-05
819366,0.00021783038271772453
819367,0.00044401305022665876
819368,3.807079847093883e-05
819369,0.5560802957748229
819370,5.602408689677795e-05
819371,6.384924166034598e-06
819372,8.062527062122556e-05
819373,8.676881399299804e-05
819374,8.931550710682526e-05
819375,0.2317321330298645
819376,0.0002241489254086808
819377,9.37267585992438e-05
819378,0.00024201427962860768
819379,0.02518827340346675
819380,0.15964161436360397
819381,0.00010339064283931478
819382,0.43899365353902187
819383,0.00013880652856435114
819384,0.00047482177803898323
819385,0.7738364111399015
819386,0.11927041029541248
819387,0.10573606864375294
819388,0.0001903478476685333
819389,0.000887728561788785
819390,0.010864637266218051
819391,6.22763665626142e-05
819392,0.0005914427780976431
819393,0.00010763186855548147
819394,0.00016911858282669677
819395,0.9190976892605541
819396,7.184981315532747e-06
819397,0.15055955023912054
819398,0.00031308497548345886
819399,0.00023867463957951012
819400,4.869931760116424e-05
819401,0.0015736781781009973
819402,0.8116377825855852
819403,0.0004263340817982126
819404,0.00038767733704829813
819405,0.0023314040263733263
819406,0.0006117821873232602
819407,0.10449279407941392
819408,0.00019392324315850777
819409,0.5512274976641635
819410,0.026402257181184233
819411,0.012328629308831447
819412,2.2315317117526702e-05
819413,0.056709238839815004
819414,0.000970957429076896
819415,0.02489868251113731
819416,0.00012786089328259762
819417,0.0003088353268432159
819418,0.005807527643684913
819419,7.941530558882125e-05
819420,0.00011454667190035623
819421,0.0026685566812598553
819422,0.00381765816646832
819423,0.026522556499231163
819424,0.00023589878745146068
819425,0.9779629680094708
819426,0.0002610104954880286
819427,0.00017304795232103847
819428,0.8130672289035361
819429,0.0010079749180265107
819430,0.6970911482755894
819431,0.5555820987555754
819432,0.0014004427422825017
819433,0.15106979517032315
819434,0.0005759595340774879
819435,1.3147422278306499e-05
819436,7.305360697486819e-05
819437,7.4734462284704e-05
819438,0.00027014783619744336
819439,0.0007753059168715084
819440,0.00023602309085485063
819441,0.0022594603975816755
819442,0.00263386988947716
819443,0.0020762397286063863
819444,0.6675348024359367
819445,0.005540688619623055
819446,0.00016717671864333364
819447,4.585742277712065e-05
819448,0.000638981759698811
819449,0.00019467273970114345
819450,0.9339836149450356
819451,0.00019093974847083245
819452,0.20965996959304975
819453,0.13465996167652278
819454,0.02938086489201648
819455,0.8986408407760375
819456,0.7792992790258104
819457,0.949653502276511
819458,0.001003314849053175
819459,0.00033941505851953273
819460,0.00137870148623585
819461,8.571695160288803e-05
819462,0.029741512663812246
819463,0.00635946691430672
819464,1.8946474668961578e-05
819465,0.002332397389642418
819466,0.0017259016204355757
819467,0.029132606689273
819468,6.498027504059604e-05
819469,8.750328976575193e-06
819470,0.000268829662248698
819471,0.7854811240415863
819472,0.0015901313331978801
819473,0.007304366389743585
819474,0.001627425171446773
819475,4.198455918830503e-05
819476,0.0008047094640590222
819477,9.67915672573029e-05
819478,8.950740106046489e-05
819479,4.857291801171224e-05
819480,0.0004032713390259051
819481,0.00012077238395931262
819482,0.2156112510419905
819483,8.523687310369702e-05
819484,0.00026266676774952844
819485,0.43851613667508466
819486,0.1270465888150751
819487,3.0016609523071445e-05
819488,0.00991611450010329
819489,0.0011387277532911863
819490,0.00013968658277345967
819491,0.00023483494952185205
819492,0.00011276876371042718
819493,0.023016866856396253
819494,0.0008292607600877508
819495,0.00019230472926117323
819496,4.507519595563299e-05
819497,0.003231071339091996
819498,3.07849301691473e-05
819499,0.004054688717934312
819500,0.00048682227916202876
819501,0.000243034440586816
819502,0.0008037100337493285
819503,0.0002859442076419204
819504,0.861801630400811
819505,0.0002540548946710227
819506,0.004143711623807727
819507,0.0002876729632239078
819508,0.00016958750128832052
819509,0.9009818629125039
819510,0.8083651446439633
819511,0.00017330036877674456
819512,0.022981029012409608
819513,0.05833390394801042
819514,0.0001183943250479526
819515,0.0017499007555758109
819516,0.00630564893821538
819517,8.481534408691259e-05
819518,0.0007188638163011384
819519,5.392553885813721e-05
819520,0.0004092436410706627
819521,0.001250559511844387
819522,0.0005684756998973608
819523,0.44503337308685764
819524,0.002157060848727373
819525,0.0004828924470878106
819526,4.211286115493449e-05
819527,1.2570897845002068e-05
819528,0.866974377472758
819529,0.002677137153681118
819530,0.0018993775414223447
819531,0.8796149296037633
819532,0.014592024078990276
819533,2.74505091442389e-05
819534,6.0399349736960545e-05
819535,0.00037750987356531155
819536,4.159394750738888e-05
819537,0.05696856395988991
819538,8.140614407337655e-05
819539,0.9099060001136197
819540,0.0016364458827545433
819541,0.07635170143605721
819542,2.2670173442018636e-05
819543,0.00011776454727486657
819544,0.0007050260278567764
819545,3.1948200852345416e-05
819546,0.00040363090114258713
819547,0.004850001511222637
819548,0.0011309995890611572
819549,0.0833407348157024
819550,0.00010364879410856032
819551,8.319642738986647e-05
819552,0.0007272801304604693
819553,0.034583620882511615
819554,0.0013894659325134867
819555,3.220073922647879e-05
819556,0.0009056587339977375
819557,0.07290889622057649
819558,0.00022886410447690438
819559,0.09313882875039117
819560,8.873642295317946e-05
819561,0.0011170006794000277
819562,0.00012893521526696365
819563,0.0008833356378428566
819564,0.8250389544113158
819565,0.6583420753339506
819566,9.92031588946874e-05
819567,0.1517810982413752
819568,0.0010351887569897892
819569,0.00015095608455441146
819570,0.00012050487940442776
819571,0.0002482815703099119
819572,0.12366693507240595
819573,0.00021259207480601598
819574,0.29212664486211887
819575,1.594830391299997e-05
819576,0.05001829577219644
819577,0.00011469589023506877
819578,0.0003006148881313859
819579,0.0001054050759909657
819580,9.014908261561496e-05
819581,5.17802821277038e-05
819582,0.09991708035223029
819583,0.0004849773162237339
819584,0.00015773483840532637
819585,0.004964969764569614
819586,0.2831891825023943
819587,0.0010386559589155497
819588,0.06269712830262165
819589,0.06407322685770377
819590,0.9088877692304075
819591,0.02495345182761851
819592,6.693349666380099e-05
819593,0.07163652132870507
819594,0.0002823123307985334
819595,1.3928961934341227e-05
819596,2.1861742801537177e-05
819597,0.9739948667719869
819598,7.3137018817107e-05
819599,5.388903977637258e-05
819600,0.0026994448251617966
819601,0.6879614385355265
819602,5.727895108560859e-05
819603,0.25667244292892755
819604,6.453832794495943e-05
819605,0.0013235063890275351
819606,0.0009597940213614425
819607,0.10715353427105764
819608,0.869701277652727
819609,0.8163151116520557
819610,0.7882755110983146
819611,0.0012883199325338889
819612,5.950256320851873e-05
819613,0.00014491969407175382
819614,0.0012217386630089836
819615,0.12060175176120885
819616,0.0012702368473970981
819617,0.06500827489222802
819618,0.7080520710563554
819619,0.02366017842061681
819620,0.0008380384766077189
819621,0.00040746635367268824
819622,0.00014610289836737924
819623,0.0015950653706740215
819624,0.8881978893145227
819625,0.0003976562886224874
819626,0.0007829003896097315
819627,0.00012920900622391857
819628,0.00015342966970974885
819629,0.26460833111104964
819630,0.0002968195052117565
819631,0.9653038620337958
819632,0.0001421604392253643
819633,0.6852147508051385
819634,0.0001143790595512945
819635,8.216062581552985e-05
819636,6.189205177757977e-05
819637,0.0006694138743769194
819638,0.06943244831119602
819639,9.649056433133948e-05
819640,0.22078856444901507
819641,0.0004296470655299715
819642,0.4676149553780085
819643,0.0016779027644372782
819644,0.030744178879397798
819645,0.009321509432012029
819646,0.00019024290633967123
819647,0.0018049495784309894
819648,5.0123783441811406e-05
819649,0.0003752354122389001
819650,0.03450110851837371
819651,0.0050587367989344875
819652,0.0007712419312438821
819653,8.95142736681245e-05
819654,0.0013458462805795504
819655,0.2180344329599333
819656,0.0015428850459982396
819657,0.09473964033050938
819658,0.01254313388246316
819659,0.0006362203541095013
819660,0.9239007292482756
819661,2.9855250731833626e-05
819662,0.0001216503554970879
819663,0.002258867258001997
